ts,model,provider,state,status,up5m,up30m,up1d
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-4,Amazon Bedrock,up,0,99.91889699918897,99.98204506688214,99.96095400439997
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-4,Google,idle,0,,,100
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-4,Google,idle,0,,,
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-4.5,Amazon Bedrock,idle,0,,,
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-4.5,Google,idle,0,,,99.90828492815653
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-4.5,Amazon Bedrock,up,0,99.91315675206252,99.94777678304983,99.91097065372261
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-4.5,Anthropic,up,0,100,100,99.78063372479504
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-4.5,Google,up,0,100,99.85380116959064,99.64930822444273
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-4.5,Azure,idle,0,,,
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-4.5,Anthropic,idle,0,,,85.22167487684729
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-4.5,Amazon Bedrock,idle,0,,,
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-4.6,Amazon Bedrock,idle,0,,,
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-4.6,Anthropic,up,0,99.8562892368202,99.91565424729527,99.94695136627944
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-4.6,Google,up,0,100,100,99.97535610429297
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-4.6,Google,idle,0,,,
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-4.6,Azure,idle,0,,,99.86674439910053
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-4.6,Google,up,0,100,99.9057492931197,99.96205187731594
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-4.6,Anthropic,idle,0,,,95.48931680295436
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-4.6,Amazon Bedrock,up,0,99.86091794158554,99.90873136598722,99.68471294582939
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-5,Azure,up,0,99.84802431610942,99.95620757608934,99.91465427987801
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-5,Anthropic,up,0,99.62049335863378,99.92925362575168,99.97626223011189
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-5,Amazon Bedrock,up,0,100,99.84025559105432,99.79645492324654
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-5,Google,up,0,100,99.9375,99.88398189356765
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-5,Amazon Bedrock,up,0,91.5068493150685,98.46995017416994,99.92853599239362
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-5,Google,idle,0,,,100
2026-07-13T06:15:01+00:00,anthropic/claude-sonnet-5,Amazon Bedrock,idle,0,,,
2026-07-13T06:15:01+00:00,arcee-ai/coder-large,Together,idle,0,,,
2026-07-13T06:15:01+00:00,arcee-ai/trinity-large-thinking,Arcee AI,up,0,100,100,100
2026-07-13T06:15:01+00:00,arcee-ai/virtuoso-large,Together,idle,0,,,
2026-07-13T06:15:01+00:00,baidu/ernie-4.5-vl-424b-a47b,Novita,idle,0,,,100
2026-07-13T06:15:01+00:00,bytedance-seed/seed-1.6,Seed,idle,0,,,100
2026-07-13T06:15:01+00:00,bytedance-seed/seed-1.6-flash,Seed,up,0,100,100,100
2026-07-13T06:15:01+00:00,bytedance-seed/seed-2.0-lite,Seed,up,0,,100,100
2026-07-13T06:15:01+00:00,bytedance-seed/seed-2.0-mini,Seed,up,0,100,100,100
2026-07-13T06:15:01+00:00,bytedance/ui-tars-1.5-7b,Parasail,up,0,100,100,100
2026-07-13T06:15:01+00:00,cognitivecomputations/dolphin-mistral-24b-venice-edition,Venice,idle,0,,,100
2026-07-13T06:15:01+00:00,cohere/command-a,Cohere,idle,0,,,100
2026-07-13T06:15:01+00:00,cohere/command-r-08-2024,Cohere,up,0,98.71794871794873,99.43609022556392,99.21014257939079
2026-07-13T06:15:01+00:00,cohere/command-r-plus-08-2024,Cohere,idle,0,,,99.97529644268775
2026-07-13T06:15:01+00:00,cohere/command-r7b-12-2024,Cohere,idle,0,,,100
2026-07-13T06:15:01+00:00,cohere/north-mini-code,,idle,,,,
2026-07-13T06:15:01+00:00,deepcogito/cogito-v2.1-671b,Together,up,0,100,100,100
2026-07-13T06:15:01+00:00,deepseek/deepseek-chat,StreamLake,up,0,98.88610414926204,98.95496392137348,99.72856376882173
2026-07-13T06:15:01+00:00,deepseek/deepseek-chat,DeepInfra,up,0,99.8451213216314,98.27832207742794,99.43118153819778
2026-07-13T06:15:01+00:00,deepseek/deepseek-chat,Novita,up,0,100,99.8633613117314,99.88698649488614
2026-07-13T06:15:01+00:00,deepseek/deepseek-chat-v3-0324,DeepInfra,degraded,-2,81.0126582278481,86.5814696485623,54.82660691487976
2026-07-13T06:15:01+00:00,deepseek/deepseek-chat-v3-0324,SiliconFlow,degraded,-2,95.83333333333334,91.4423740510697,94.58992672627599
2026-07-13T06:15:01+00:00,deepseek/deepseek-chat-v3-0324,Novita,degraded,-2,92.65306122448979,94.27887752882314,93.99205608824859
2026-07-13T06:15:01+00:00,deepseek/deepseek-chat-v3-0324,GMICloud,degraded,0,98.15573770491804,97.32400164676822,97.40657747314309
2026-07-13T06:15:01+00:00,deepseek/deepseek-chat-v3.1,DeepInfra,up,0,99.61340206185567,99.69402447804175,99.6194168541424
2026-07-13T06:15:01+00:00,deepseek/deepseek-chat-v3.1,Novita,up,0,100,99.97034400948992,99.91572357332049
2026-07-13T06:15:01+00:00,deepseek/deepseek-chat-v3.1,SiliconFlow,up,0,100,98.87730553327987,98.00216751141228
2026-07-13T06:15:01+00:00,deepseek/deepseek-chat-v3.1,AtlasCloud,up,0,99.87654320987654,98.82307543893498,99.45554247989413
2026-07-13T06:15:01+00:00,deepseek/deepseek-chat-v3.1,WandB,up,0,100,100,98.63341512596875
2026-07-13T06:15:01+00:00,deepseek/deepseek-chat-v3.1,Google,up,0,100,100,99.65714811661566
2026-07-13T06:15:01+00:00,deepseek/deepseek-chat-v3.1,Mara,degraded,0,94.33962264150944,96.1630695443645,87.18274600423648
2026-07-13T06:15:01+00:00,deepseek/deepseek-chat-v3.1,SambaNova,up,0,100,99.8221695317131,99.7514294211055
2026-07-13T06:15:01+00:00,deepseek/deepseek-r1,Novita,up,0,100,100,99.73517275358749
2026-07-13T06:15:01+00:00,deepseek/deepseek-r1,Azure,degraded,-2,,91,91.2515890442621
2026-07-13T06:15:01+00:00,deepseek/deepseek-r1-0528,DeepInfra,up,0,100,100,99.94088753149146
2026-07-13T06:15:01+00:00,deepseek/deepseek-r1-0528,SiliconFlow,up,0,100,99.84126984126985,97.43759356613168
2026-07-13T06:15:01+00:00,deepseek/deepseek-r1-0528,StreamLake,up,0,100,100,99.44987474826857
2026-07-13T06:15:01+00:00,deepseek/deepseek-r1-0528,Novita,idle,0,,,99.85915492957747
2026-07-13T06:15:01+00:00,deepseek/deepseek-r1-distill-llama-70b,Novita,idle,0,,,100
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.1-terminus,DeepInfra,up,0,100,100,99.7747064685239
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.1-terminus,SiliconFlow,up,0,100,98.86363636363636,98.80365071534287
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.1-terminus,Novita,up,0,100,100,99.99974959384122
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.1-terminus,AtlasCloud,up,0,100,99.82142857142857,99.95425815036594
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.1-terminus,StreamLake,idle,0,,,99.60701330108827
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.2,StreamLake,up,0,99.97378424433084,99.9480007663045,99.67387148079527
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.2,Baidu,up,0,100,100,99.67800090404246
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.2,SiliconFlow,up,0,99.8780487804878,99.92059553349876,98.97993000890851
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.2,DeepInfra,up,0,,99.27884615384616,99.02175089276052
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.2,AtlasCloud,up,0,99.97392438070403,99.93006993006993,99.85368382977336
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.2,Novita,up,0,99.9812769144355,99.9385623592054,99.94103952027461
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.2,GMICloud,up,0,100,99.67845659163987,97.13828083288841
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.2,Venice,down,-5,1.8867924528301887,56.32911392405063,91.98937928961475
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.2,Alibaba,degraded,0,94.9074074074074,95.99659284497444,96.03700544583688
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.2,DigitalOcean,up,0,100,100,98.70125859007027
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.2,Friendli,up,0,100,99.91577765300393,99.90523788605891
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.2,Google,up,0,100,99.75550122249389,99.6938201662119
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.2,Phala,up,0,100,99.8529411764706,99.11008247221045
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.2,SambaNova,degraded,-2,95.52238805970148,94.82758620689656,96.59893048128342
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.2-exp,Novita,degraded,0,92.60089686098655,96.19337647506661,99.4618878011574
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.2-exp,SiliconFlow,up,0,100,100,99.557479863742
2026-07-13T06:15:01+00:00,deepseek/deepseek-v3.2-exp,AtlasCloud,up,0,100,99.69456322541234,99.42124709806102
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-flash,StreamLake,up,0,99.21381440404325,98.88769853117664,96.27993509574374
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-flash,DeepInfra,up,0,99.93433680169714,99.97000869747772,99.9569218456013
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-flash,GMICloud,up,0,99.82696275262329,99.75139361946796,98.95719423943899
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-flash,Baidu,up,0,100,99.95867768595042,99.93110380769214
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-flash,DigitalOcean,degraded,0,98.57309260337799,97.25093291095062,97.88055659478466
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-flash,SiliconFlow,up,0,99.38074685682116,99.6264758123498,99.14265998625869
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-flash,Alibaba,up,0,99.87200132127668,99.83199913845712,98.10049095343327
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-flash,Venice,up,0,99.6401151631478,99.49906073888542,99.47482742765852
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-flash,Morph,degraded,0,99.17022881569022,97.15275223734216,96.03593648344247
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-flash,Parasail,up,0,99.2255125284738,99.16330063473745,94.97066931104345
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-flash,NextBit,degraded,-2,97.08502024291498,91.54048304342385,91.97530946191682
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-flash,AkashML,up,0,99.77262391996362,99.61837171933583,92.14907929840227
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-flash,Fireworks,up,0,98.06576402321083,98.57000332557367,98.46148866615599
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-flash,Novita,up,0,99.87878787878788,99.86663460066902,99.80824192193474
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-flash,WandB,up,0,98.90016920473774,99.34057837539142,99.76596525126446
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-flash,AtlasCloud,up,0,99.49238578680203,99.44706371767316,96.2519584412513
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-flash,DeepSeek,up,0,99.99026384967384,99.93328937077308,99.95952566284546
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-pro,DeepSeek,up,0,99.12830487717024,99.74239546199682,99.93493832233528
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-pro,StreamLake,up,0,99.29042698867173,99.48836137358839,99.08868192043127
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-pro,Baidu,degraded,0,96.37023593466425,95.40398126463701,98.89078257532576
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-pro,GMICloud,up,0,97.2972972972973,98.76888640179071,98.61308716018036
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-pro,Novita,up,0,99.3388429752066,99.70334412081985,98.27112187614242
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-pro,DeepInfra,up,0,100,99.80842911877394,99.43349659812087
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-pro,DigitalOcean,up,0,100,100,99.87941142831569
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-pro,SiliconFlow,up,0,99.55686853766618,99.61433756805808,99.29852779159441
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-pro,Alibaba,up,0,99.625,99.75512021371327,96.3178792535888
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-pro,Venice,up,0,99.56140350877193,99.0008326394671,99.40935170605448
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-pro,AtlasCloud,up,0,98.33333333333333,98.75776397515527,99.15316909687044
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-pro,BaseTen,up,0,100,99.81751824817519,99.07726976868844
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-pro,Parasail,up,0,99.47089947089947,98.16681943171403,97.5652562933393
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-pro,WandB,up,0,99.24242424242425,98.90560875512996,99.21819765356832
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-pro,Together,up,0,96.7,98.95357686453576,98.18520016174686
2026-07-13T06:15:01+00:00,deepseek/deepseek-v4-pro,Fireworks,up,0,99.68503937007874,99.37281213535589,98.36377652963296
2026-07-13T06:15:01+00:00,google/gemini-2.5-flash,Google,up,0,99.53839697859841,99.58297269651428,99.37278715381439
2026-07-13T06:15:01+00:00,google/gemini-2.5-flash,Google,up,0,99.92804880520481,99.94494095901051,99.91848428023464
2026-07-13T06:15:01+00:00,google/gemini-2.5-flash,Google,up,0,99.92804880520481,99.94494095901051,99.91848428023464
2026-07-13T06:15:01+00:00,google/gemini-2.5-flash,Google AI Studio,up,0,99.9333422210372,99.93597609774316,99.89835817556121
2026-07-13T06:15:01+00:00,google/gemini-2.5-flash,Google AI Studio,up,0,99.9333422210372,99.93597609774316,99.89835817556121
2026-07-13T06:15:01+00:00,google/gemini-2.5-flash,Google AI Studio,up,0,99.9333422210372,99.93597609774316,99.89835817556121
2026-07-13T06:15:01+00:00,google/gemini-2.5-flash,Google,down,-5,86.56716417910447,52.89855072463768,98.37120454755562
2026-07-13T06:15:01+00:00,google/gemini-2.5-flash-image,Google AI Studio,idle,0,,,100
2026-07-13T06:15:01+00:00,google/gemini-2.5-flash-image,Google AI Studio,idle,0,,,100
2026-07-13T06:15:01+00:00,google/gemini-2.5-flash-image,Google AI Studio,idle,0,,,100
2026-07-13T06:15:01+00:00,google/gemini-2.5-flash-image,Google,up,0,99.83050847457628,99.31153184165233,99.30809980431722
2026-07-13T06:15:01+00:00,google/gemini-2.5-flash-image,Google,up,0,99.83050847457628,99.31153184165233,99.30809980431722
2026-07-13T06:15:01+00:00,google/gemini-2.5-flash-lite,Google,up,0,99.93791849585384,99.9564383727947,99.94364017742787
2026-07-13T06:15:01+00:00,google/gemini-2.5-flash-lite,Google,up,0,99.80331718772935,99.90212749130022,99.91393335871383
2026-07-13T06:15:01+00:00,google/gemini-2.5-flash-lite,Google AI Studio,up,0,99.59204487506375,99.42478804038467,99.07493096499739
2026-07-13T06:15:01+00:00,google/gemini-2.5-flash-lite,Google AI Studio,up,0,99.59204487506375,99.42478804038467,99.07493096499739
2026-07-13T06:15:01+00:00,google/gemini-2.5-flash-lite,Google AI Studio,up,0,99.59204487506375,99.42478804038467,99.07493096499739
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro,Google,up,0,98.89899473432264,99.10527455083339,99.11088599430742
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro,Google,up,0,98.89899473432264,99.10527455083339,99.11088599430742
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro,Google,up,0,98.89899473432264,99.10527455083339,99.11088599430742
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro,Google,degraded,-2,71.875,84.88664987405542,96.2880766472252
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro,Google,idle,0,,,17.778566359119942
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro,Google AI Studio,up,0,99.04458598726114,99.6218152866242,99.3615679981661
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro,Google AI Studio,up,0,99.04458598726114,99.6218152866242,99.3615679981661
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro,Google AI Studio,up,0,99.04458598726114,99.6218152866242,99.3615679981661
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro-preview,Google,up,0,98.89899473432264,99.10527455083339,99.11088599430742
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro-preview,Google,up,0,98.89899473432264,99.10527455083339,99.11088599430742
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro-preview,Google,up,0,98.89899473432264,99.10527455083339,99.11088599430742
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro-preview,Google,degraded,-2,71.875,84.88664987405542,96.2880766472252
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro-preview,Google,idle,0,,,17.778566359119942
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro-preview,Google AI Studio,up,0,99.04458598726114,99.6218152866242,99.3615679981661
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro-preview,Google AI Studio,up,0,99.04458598726114,99.6218152866242,99.3615679981661
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro-preview,Google AI Studio,up,0,99.04458598726114,99.6218152866242,99.3615679981661
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro-preview-05-06,Google,up,0,99.03730445246691,99.11910047983957,99.10770554107312
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro-preview-05-06,Google,up,0,99.03730445246691,99.11910047983957,99.10770554107312
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro-preview-05-06,Google,up,0,99.03730445246691,99.11910047983957,99.10770554107312
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro-preview-05-06,Google,degraded,-2,,85.60606060606061,96.2395409665448
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro-preview-05-06,Google,idle,0,,,17.688762850053173
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro-preview-05-06,Google AI Studio,up,0,99.49290060851928,99.61075069508804,99.36067950635325
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro-preview-05-06,Google AI Studio,up,0,99.49290060851928,99.61075069508804,99.36067950635325
2026-07-13T06:15:01+00:00,google/gemini-2.5-pro-preview-05-06,Google AI Studio,up,0,99.49290060851928,99.61075069508804,99.36067950635325
2026-07-13T06:15:01+00:00,google/gemini-3-flash-preview,Google,up,0,98.74475524475524,98.56659742845862,98.86534910225437
2026-07-13T06:15:01+00:00,google/gemini-3-flash-preview,Google,up,0,98.74475524475524,98.56659742845862,98.86534910225437
2026-07-13T06:15:01+00:00,google/gemini-3-flash-preview,Google,up,0,98.74475524475524,98.56659742845862,98.86534910225437
2026-07-13T06:15:01+00:00,google/gemini-3-flash-preview,Google AI Studio,up,0,99.84898061917946,99.84456629679202,99.84712085228124
2026-07-13T06:15:01+00:00,google/gemini-3-flash-preview,Google AI Studio,up,0,99.84898061917946,99.84456629679202,99.84712085228124
2026-07-13T06:15:01+00:00,google/gemini-3-flash-preview,Google AI Studio,up,0,99.84898061917946,99.84456629679202,99.84712085228124
2026-07-13T06:15:01+00:00,google/gemini-3-pro-image,Google,up,0,,99.61538461538461,99.91235758106923
2026-07-13T06:15:01+00:00,google/gemini-3-pro-image,Google AI Studio,up,0,100,100,99.61778689288711
2026-07-13T06:15:01+00:00,google/gemini-3-pro-image-preview,Google,up,0,100,99.8719590268886,99.89543955602028
2026-07-13T06:15:01+00:00,google/gemini-3-pro-image-preview,Google,up,0,100,99.8719590268886,99.89543955602028
2026-07-13T06:15:01+00:00,google/gemini-3-pro-image-preview,Google AI Studio,up,0,98.94736842105263,99.40758293838863,99.51690821256038
2026-07-13T06:15:01+00:00,google/gemini-3-pro-image-preview,Google AI Studio,up,0,98.94736842105263,99.40758293838863,99.51690821256038
