ts,model,provider,state,status,up5m,up30m,up1d
2026-07-04T14:51:53+00:00,deepseek/deepseek-v3.1-terminus,StreamLake,idle,0,,,99.30825767401643
2026-07-04T14:51:53+00:00,deepseek/deepseek-v3.2,StreamLake,up,0,99.95283018867924,99.94464944649447,99.91800100753633
2026-07-04T14:51:53+00:00,deepseek/deepseek-v3.2,Baidu,up,0,100,99.97674959311787,99.87702394352796
2026-07-04T14:51:53+00:00,deepseek/deepseek-v3.2,SiliconFlow,up,0,100,99.81905910735827,99.81461856028851
2026-07-04T14:51:53+00:00,deepseek/deepseek-v3.2,DeepInfra,up,0,99.00556881463802,98.80522162401357,98.58082180829803
2026-07-04T14:51:53+00:00,deepseek/deepseek-v3.2,AtlasCloud,up,0,99.94541484716157,99.96208674552624,99.91973699519208
2026-07-04T14:51:53+00:00,deepseek/deepseek-v3.2,Novita,up,0,100,99.99484549367284,99.97531222220327
2026-07-04T14:51:53+00:00,deepseek/deepseek-v3.2,Venice,degraded,0,97.05882352941177,97.71428571428571,97.53046038106142
2026-07-04T14:51:53+00:00,deepseek/deepseek-v3.2,Alibaba,up,0,98.6,99.30452061599603,97.66638847655877
2026-07-04T14:51:53+00:00,deepseek/deepseek-v3.2,DigitalOcean,up,0,,99.4949494949495,95.10724038283094
2026-07-04T14:51:53+00:00,deepseek/deepseek-v3.2,Friendli,up,0,100,99.95677544845472,99.90261918329955
2026-07-04T14:51:53+00:00,deepseek/deepseek-v3.2,Google,up,0,100,99.90880072959416,99.73125201158673
2026-07-04T14:51:53+00:00,deepseek/deepseek-v3.2,SambaNova,idle,0,,,97.78290173820504
2026-07-04T14:51:53+00:00,deepseek/deepseek-v3.2-exp,Novita,up,0,100,99.97353096876654,99.93541324222295
2026-07-04T14:51:53+00:00,deepseek/deepseek-v3.2-exp,SiliconFlow,up,0,100,100,99.96038850949883
2026-07-04T14:51:53+00:00,deepseek/deepseek-v3.2-exp,AtlasCloud,up,0,100,100,99.48390926761076
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-flash,DeepInfra,up,0,99.99493978342274,99.98938480096501,99.97098720340722
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-flash,GMICloud,up,0,99.88979105283282,99.88223244684016,99.80279198766739
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-flash,Baidu,up,0,99.92152386387959,99.9228467957802,99.88626165773475
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-flash,DigitalOcean,up,0,98.42555105713001,98.97124692963445,99.07472402025674
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-flash,StreamLake,up,0,99.3661446681581,99.07498631636564,99.36730626106744
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-flash,SiliconFlow,up,0,99.29577464788733,99.58672177043061,99.40053240503737
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-flash,Alibaba,up,0,99.94354181042596,99.95251748634878,99.90497235886832
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-flash,Venice,up,0,99.00990099009901,99.262592175978,99.0138828593333
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-flash,Morph,up,0,98.11320754716981,98.38283600946409,97.5008116552751
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-flash,Parasail,up,0,99.50445986124876,99.40043530039834,98.94685651583022
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-flash,AkashML,up,0,99.53831948291783,99.61535819767842,99.42481118057506
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-flash,Fireworks,degraded,0,98.49510910458991,97.8855975485189,96.18056581474367
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-flash,Novita,up,0,99.92256315942309,99.91384219979848,99.51881440171223
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-flash,WandB,up,0,99.15555555555555,99.02303358767739,99.67702259768564
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-flash,AtlasCloud,up,0,99.29373996789728,99.42004971002486,99.67025006621309
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-flash,DeepSeek,up,0,100,99.99467635176302,99.73453172800133
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-pro,DeepSeek,up,0,99.99483711084723,99.9989474681346,99.96875428457848
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-pro,StreamLake,up,0,99.40181165612717,99.63708652134717,99.67332349142421
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-pro,Baidu,up,0,99.87742093650405,99.94576702260954,99.91675719791279
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-pro,GMICloud,up,0,99.90393852065321,99.89794430675025,99.59830222938407
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-pro,DeepInfra,up,0,99.64539007092199,99.85079575596816,99.4306753485835
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-pro,DigitalOcean,idle,0,,,99.13492240291082
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-pro,Novita,up,0,100,99.9455992670217,99.85878426501249
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-pro,SiliconFlow,up,0,99.5,99.63595631475776,99.67754620526937
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-pro,Alibaba,up,0,99.8901098901099,99.81132075471699,99.71268317704684
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-pro,Venice,up,0,100,99.73297730307075,99.12183304734027
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-pro,AtlasCloud,up,0,99.6875,99.61749940234282,99.49262672056825
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-pro,Parasail,degraded,0,95.8041958041958,97.23756906077348,98.88365874207847
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-pro,WandB,degraded,0,98.59154929577466,97.9188345473465,98.5727550072954
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-pro,Together,up,0,100,98.39357429718876,97.34255792231838
2026-07-04T14:51:53+00:00,deepseek/deepseek-v4-pro,Fireworks,down,-5,57.03389830508474,34.80395546642694,12.843026774817586
2026-07-04T14:51:53+00:00,google/gemini-2.5-flash,Google,up,0,99.92495959362734,99.9254211375141,99.63491386508913
2026-07-04T14:51:53+00:00,google/gemini-2.5-flash,Google,up,0,99.94579081632654,99.90044453909016,99.8621116191662
2026-07-04T14:51:53+00:00,google/gemini-2.5-flash,Google AI Studio,up,0,99.82568274259151,99.89515530121008,99.93716628212064
2026-07-04T14:51:53+00:00,google/gemini-2.5-flash,Google,degraded,-2,93.33333333333333,85.9375,98.94757347379179
2026-07-04T14:51:53+00:00,google/gemini-2.5-flash-image,Google AI Studio,idle,0,,,100
2026-07-04T14:51:53+00:00,google/gemini-2.5-flash-image,Google,up,0,99.56063268892794,99.72189114024633,99.54975998234353
2026-07-04T14:51:53+00:00,google/gemini-2.5-flash-lite,Google,up,0,99.93802864081735,99.94218696277808,99.94746525269214
2026-07-04T14:51:53+00:00,google/gemini-2.5-flash-lite,Google,up,0,99.79648565472054,99.73934208853287,99.8346459266037
2026-07-04T14:51:53+00:00,google/gemini-2.5-flash-lite,Google AI Studio,up,0,99.03609056265411,99.16179916179915,99.2229511194017
2026-07-04T14:51:53+00:00,google/gemini-2.5-flash-lite-preview-09-2025,Google,up,0,100,100,99.9889333530952
2026-07-04T14:51:53+00:00,google/gemini-2.5-pro,Google,degraded,0,97.68996960486322,97.63313609467455,98.2131595957685
2026-07-04T14:51:53+00:00,google/gemini-2.5-pro,Google,degraded,-2,92.3076923076923,94.96221662468514,98.09094120291577
2026-07-04T14:51:53+00:00,google/gemini-2.5-pro,Google,idle,0,,,35.714285714285715
2026-07-04T14:51:53+00:00,google/gemini-2.5-pro,Google AI Studio,degraded,0,97.5609756097561,95.31914893617022,98.92497712717292
2026-07-04T14:51:53+00:00,google/gemini-2.5-pro-preview,Google,degraded,0,97.76570048309179,97.44016831769966,98.19530035189075
2026-07-04T14:51:53+00:00,google/gemini-2.5-pro-preview,Google,degraded,-2,97.2972972972973,94.3217665615142,98.11801028032778
2026-07-04T14:51:53+00:00,google/gemini-2.5-pro-preview,Google,idle,0,,,25.143796220213638
2026-07-04T14:51:53+00:00,google/gemini-2.5-pro-preview,Google AI Studio,degraded,0,,96.88888888888889,98.94002661405038
2026-07-04T14:51:53+00:00,google/gemini-2.5-pro-preview-05-06,Google,degraded,0,97.47381392483057,97.53397081026674,98.19883617713778
2026-07-04T14:51:53+00:00,google/gemini-2.5-pro-preview-05-06,Google,degraded,-2,93.18181818181817,94.46064139941691,98.1287667681939
2026-07-04T14:51:53+00:00,google/gemini-2.5-pro-preview-05-06,Google,idle,0,,,27.61605035405193
2026-07-04T14:51:53+00:00,google/gemini-2.5-pro-preview-05-06,Google AI Studio,degraded,0,,96.28099173553719,98.92887451547054
2026-07-04T14:51:53+00:00,google/gemini-3-flash-preview,Google,up,0,99.05770635500365,99.11023310944292,98.52211405237968
2026-07-04T14:51:53+00:00,google/gemini-3-flash-preview,Google AI Studio,up,0,99.06619060697611,98.19101929831187,99.14880101818777
2026-07-04T14:51:53+00:00,google/gemini-3-pro-image,Google,up,0,100,100,99.61221040071592
2026-07-04T14:51:53+00:00,google/gemini-3-pro-image,Google AI Studio,up,0,100,100,99.68012449208956
2026-07-04T14:51:53+00:00,google/gemini-3-pro-image-preview,Google,up,0,100,100,99.82500624977679
2026-07-04T14:51:53+00:00,google/gemini-3-pro-image-preview,Google AI Studio,up,0,100,98.4,98.66802371891318
2026-07-04T14:51:53+00:00,google/gemini-3.1-flash-image,Google,up,0,100,99.54853273137697,99.93566649511065
2026-07-04T14:51:53+00:00,google/gemini-3.1-flash-image,Google AI Studio,up,0,100,99.35483870967742,99.36825232190844
2026-07-04T14:51:53+00:00,google/gemini-3.1-flash-image-preview,Google,up,0,100,99.83221476510067,99.9379611787376
2026-07-04T14:51:53+00:00,google/gemini-3.1-flash-image-preview,Google AI Studio,up,0,98.47328244274809,98.57299670691548,98.94058784208075
2026-07-04T14:51:53+00:00,google/gemini-3.1-flash-lite,Google,degraded,0,98.86825698021144,97.22340584800709,96.72205708058961
2026-07-04T14:51:53+00:00,google/gemini-3.1-flash-lite,Google AI Studio,up,0,99.66522008679479,99.626703706919,99.4365270196121
2026-07-04T14:51:53+00:00,google/gemini-3.1-flash-lite-image,Google,up,0,100,100,99.77794659031146
2026-07-04T14:51:53+00:00,google/gemini-3.1-flash-lite-image,Google AI Studio,degraded,0,90,97.23502304147466,99.05622327982576
2026-07-04T14:51:53+00:00,google/gemini-3.1-flash-lite-preview,Google,up,0,99.35572042171027,99.23951836162902,99.01209986215346
2026-07-04T14:51:53+00:00,google/gemini-3.1-flash-lite-preview,Google AI Studio,degraded,0,98.1427882296189,97.67410166719665,98.25624144090047
2026-07-04T14:51:53+00:00,google/gemini-3.1-pro-preview,Google,degraded,0,94.55842997323818,95.11007208260277,98.19313310068596
2026-07-04T14:51:53+00:00,google/gemini-3.1-pro-preview,Google AI Studio,degraded,0,97.48201438848922,97.27722772277228,98.24779974854269
2026-07-04T14:51:53+00:00,google/gemini-3.1-pro-preview-customtools,Google AI Studio,up,0,100,100,99.97914494264859
2026-07-04T14:51:53+00:00,google/gemini-3.5-flash,Google,up,0,99.68944099378882,99.56469015266937,99.08064976058009
2026-07-04T14:51:53+00:00,google/gemini-3.5-flash,Google AI Studio,up,0,100,100,99.79726251320183
2026-07-04T14:51:53+00:00,google/gemma-2-27b-it,NextBit,idle,0,,,100
2026-07-04T14:51:53+00:00,google/gemma-3-12b-it,DeepInfra,up,0,100,100,99.99560720108941
2026-07-04T14:51:53+00:00,google/gemma-3-27b-it,DeepInfra,up,0,100,100,99.41726540272693
2026-07-04T14:51:53+00:00,google/gemma-3-27b-it,Parasail,up,0,100,99.98992477162815,99.20002895822776
2026-07-04T14:51:53+00:00,google/gemma-3-27b-it,Nebius,degraded,0,98.53515625,95.73425246648115,92.45475356343354
2026-07-04T14:51:53+00:00,google/gemma-3-27b-it,Novita,degraded,-2,80.66581306017926,84.19558015072633,96.0281364922337
2026-07-04T14:51:53+00:00,google/gemma-3-27b-it,Phala,down,-5,80.71895424836602,76.64742664742664,78.24489795918367
2026-07-04T14:51:53+00:00,google/gemma-3-4b-it,DeepInfra,up,0,100,100,99.30536731568102
2026-07-04T14:51:53+00:00,google/gemma-3n-e4b-it,Together,up,0,100,100,99.9996438162947
2026-07-04T14:51:53+00:00,google/gemma-4-26b-a4b-it,DekaLLM,degraded,0,98.50374064837905,96.73236514522821,97.45299095290684
2026-07-04T14:51:53+00:00,google/gemma-4-26b-a4b-it,DeepInfra,up,0,99.51091045899172,98.86310250869116,98.78495089415945
2026-07-04T14:51:53+00:00,google/gemma-4-26b-a4b-it,Cloudflare,down,-5,64.22578184591914,68.39813374805598,76.08495168101638
2026-07-04T14:51:53+00:00,google/gemma-4-26b-a4b-it,SiliconFlow,degraded,0,100,96.02644032149027,96.5052228706758
2026-07-04T14:51:53+00:00,google/gemma-4-26b-a4b-it,Novita,up,0,99.71599873777217,99.65465039265777,99.63665027892138
2026-07-04T14:51:53+00:00,google/gemma-4-26b-a4b-it,Parasail,up,0,99.4961612284069,99.321343739396,99.37668405416609
2026-07-04T14:51:53+00:00,google/gemma-4-26b-a4b-it,NextBit,degraded,0,99.125,97.2550611395809,98.55353826276547
2026-07-04T14:51:53+00:00,google/gemma-4-26b-a4b-it,Venice,up,0,98.52941176470588,98.09338521400778,98.70463933505937
2026-07-04T14:51:53+00:00,google/gemma-4-26b-a4b-it,Wafer,up,0,99.94068801897983,99.93116634799235,99.85206528805102
2026-07-04T14:51:53+00:00,google/gemma-4-26b-a4b-it,Google,up,0,100,99.8947072862558,99.64267517782073
2026-07-04T14:51:53+00:00,google/gemma-4-31b-it,WandB,up,0,99.9681630054123,99.97658549638747,99.967961708625
2026-07-04T14:51:53+00:00,google/gemma-4-31b-it,Venice,up,0,99.84917043740573,99.87096774193547,99.61582578248056
2026-07-04T14:51:53+00:00,google/gemma-4-31b-it,DeepInfra,degraded,-2,93.81270903010034,93.41423948220064,98.7772622357987
