ts,model,provider,endpoint_tag,endpoint_id,identity_ambiguous,state,status,up5m,up30m,up1d
2026-09-19T00:01:00+00:00,anthropic/claude-opus-4.7,Azure,azure/global,azure/global,False,idle,0,,,
2026-09-19T00:01:00+00:00,anthropic/claude-opus-4.7,Google,google-vertex/global,google-vertex/global,False,idle,0,,,99.97060552616108
2026-09-19T00:01:00+00:00,anthropic/claude-opus-4.7,Amazon Bedrock,amazon-bedrock/global,amazon-bedrock/global,False,up,0,100,99.84472049689441,99.92528320077128
2026-09-19T00:01:00+00:00,anthropic/claude-opus-4.7,Anthropic,anthropic,anthropic,False,idle,0,,,99.98158548936561
2026-09-19T00:01:00+00:00,anthropic/claude-opus-4.7,Google,google-vertex/us,google-vertex/us,False,idle,0,,,
2026-09-19T00:01:00+00:00,anthropic/claude-opus-4.7,Amazon Bedrock,amazon-bedrock/eu-west-1,amazon-bedrock/eu-west-1,False,idle,0,,,100
2026-09-19T00:01:00+00:00,anthropic/claude-opus-4.7,Google,google-vertex/europe,google-vertex/europe,False,idle,0,,,
2026-09-19T00:01:00+00:00,anthropic/claude-opus-4.7:batch,Anthropic,anthropic,anthropic,False,idle,0,,,
2026-09-19T00:01:00+00:00,anthropic/claude-opus-4.8,Claude Platform on AWS,claude-on-aws,claude-on-aws,False,up,0,100,100,99.98467387488938
2026-09-19T00:01:00+00:00,anthropic/claude-opus-4.8,Azure,azure/us,azure/us,False,idle,0,,,98.83268482490273
2026-09-19T00:01:00+00:00,anthropic/claude-opus-4.8,Azure,azure/global,azure/global,False,idle,0,,,
2026-09-19T00:01:00+00:00,anthropic/claude-opus-4.8,Amazon Bedrock,amazon-bedrock,amazon-bedrock,False,idle,0,,,99.95521051060018
2026-09-19T00:01:00+00:00,anthropic/claude-opus-4.8,Google,google-vertex/global,google-vertex/global,False,up,0,100,100,99.96141230947327
2026-09-19T00:01:00+00:00,anthropic/claude-opus-4.8,Anthropic,anthropic,anthropic,False,up,0,100,99.89247311827957,99.98608731309403
2026-09-19T00:01:00+00:00,anthropic/claude-opus-4.8,Amazon Bedrock,amazon-bedrock/us,amazon-bedrock/us,False,idle,0,,,
2026-09-19T00:01:00+00:00,anthropic/claude-opus-4.8,Google,google-vertex/us,google-vertex/us,False,idle,0,,,
2026-09-19T00:01:00+00:00,anthropic/claude-opus-4.8,Amazon Bedrock,amazon-bedrock/eu-west-1,amazon-bedrock/eu-west-1,False,idle,0,,,99.87373737373737
2026-09-19T00:01:00+00:00,anthropic/claude-opus-4.8,Google,google-vertex/europe,google-vertex/europe,False,idle,0,,,100
2026-09-19T00:01:00+00:00,anthropic/claude-opus-4.8,Anthropic,anthropic/fast,anthropic/fast,False,up,0,100,100,99.47307204285916
2026-09-19T00:01:00+00:00,anthropic/claude-opus-4.8:batch,Anthropic,anthropic,anthropic,False,idle,0,,,
2026-09-19T00:01:00+00:00,anthropic/claude-opus-5,Azure,azure/us,azure/us,False,up,0,,100,99.97585707387735
2026-09-19T00:01:00+00:00,anthropic/claude-opus-5,Claude Platform on AWS,claude-on-aws,claude-on-aws,False,up,0,100,100,99.98276038018315
2026-09-19T00:01:00+00:00,anthropic/claude-opus-5,Google,google-vertex/global,google-vertex/global,False,up,0,100,100,99.95165934550957
2026-09-19T00:01:00+00:00,anthropic/claude-opus-5,Amazon Bedrock,amazon-bedrock,amazon-bedrock,False,up,0,100,100,99.9089731552151
2026-09-19T00:01:00+00:00,anthropic/claude-opus-5,Azure,azure/global,azure/global,False,idle,0,,,99.98050682261209
2026-09-19T00:01:00+00:00,anthropic/claude-opus-5,Anthropic,anthropic,anthropic,False,up,0,100,100,99.97706543408077
2026-09-19T00:01:00+00:00,anthropic/claude-opus-5,Amazon Bedrock,amazon-bedrock/eu-west-1,amazon-bedrock/eu-west-1,False,idle,0,,,99.9673735725938
2026-09-19T00:01:00+00:00,anthropic/claude-opus-5,Google,google-vertex/us,google-vertex/us,False,idle,0,,,100
2026-09-19T00:01:00+00:00,anthropic/claude-opus-5,Google,google-vertex/europe,google-vertex/europe,False,idle,0,,,99.95748299319727
2026-09-19T00:01:00+00:00,anthropic/claude-opus-5,Amazon Bedrock,amazon-bedrock/us-east-1,amazon-bedrock/us-east-1,False,idle,0,,,100
2026-09-19T00:01:00+00:00,anthropic/claude-opus-5,Anthropic,anthropic/fast,anthropic/fast,False,up,0,,100,100
2026-09-19T00:01:00+00:00,anthropic/claude-opus-5:batch,Anthropic,anthropic,anthropic,False,idle,0,,,
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4,Amazon Bedrock,amazon-bedrock/eu-west-1,amazon-bedrock/eu-west-1,False,idle,0,,,100
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4,Google,google-vertex/global,google-vertex/global,False,idle,0,,,
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4,Google,google-vertex/europe,google-vertex/europe,False,idle,0,,,
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4,Amazon Bedrock,amazon-bedrock,amazon-bedrock,False,up,0,100,100,100
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4,Google,google-vertex,google-vertex,False,idle,0,,,0
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4.5,Claude Platform on AWS,claude-on-aws,claude-on-aws,False,up,0,100,100,99.98261522628022
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4.5,Azure,azure/global,azure/global,False,idle,0,,,98.87096774193549
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4.5,Amazon Bedrock,amazon-bedrock,amazon-bedrock,False,up,0,100,99.95850622406638,99.92019695183652
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4.5,Anthropic,anthropic,anthropic,False,up,0,100,100,99.85424216045509
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4.5,Google,google-vertex/global,google-vertex/global,False,idle,0,,,99.78911851539435
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4.5,Amazon Bedrock,amazon-bedrock/eu-west-1,amazon-bedrock/eu-west-1,False,up,0,100,100,100
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4.5,Google,google-vertex/us-east5,google-vertex/us-east5,False,idle,0,,,100
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4.5:batch,Anthropic,anthropic,anthropic,False,idle,0,,,
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4.6,Claude Platform on AWS,claude-on-aws,claude-on-aws,False,up,0,100,99.99523423723967,99.99026217686742
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4.6,Azure,azure/global,azure/global,False,idle,0,,,95.6989247311828
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4.6,Anthropic,anthropic,anthropic,False,up,0,100,100,99.97288909911053
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4.6,Amazon Bedrock,amazon-bedrock/global,amazon-bedrock/global,False,up,0,100,99.9562363238512,99.9471863435936
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4.6,Google,google-vertex/global,google-vertex/global,False,up,0,,100,99.9882394449018
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4.6,Amazon Bedrock,amazon-bedrock/us,amazon-bedrock/us,False,idle,0,,,
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4.6,Amazon Bedrock,amazon-bedrock/eu-west-1,amazon-bedrock/eu-west-1,False,idle,0,,,100
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4.6,Google,google-vertex/europe,google-vertex/europe,False,idle,0,,,100
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4.6,Google,google-vertex/us-east5,google-vertex/us-east5,False,idle,0,,,100
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-4.6:batch,Anthropic,anthropic,anthropic,False,idle,0,,,
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-5,Claude Platform on AWS,claude-on-aws,claude-on-aws,False,up,0,100,99.99468127543015,99.9932913839945
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-5,Azure,azure/us,azure/us,False,up,0,100,100,99.97112715158245
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-5,Azure,azure/global,azure/global,False,up,0,,98.7012987012987,98.86804657179819
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-5,Google,google-vertex/global,google-vertex/global,False,up,0,100,99.70457902511079,99.89701981588391
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-5,Amazon Bedrock,amazon-bedrock/global,amazon-bedrock/global,False,up,0,100,99.96190476190476,99.98448960803739
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-5,Anthropic,anthropic,anthropic,False,up,0,100,99.94701986754967,99.97697102909858
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-5,Amazon Bedrock,amazon-bedrock/eu-west-1,amazon-bedrock/eu-west-1,False,idle,0,,,100
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-5,Google,google-vertex/us,google-vertex/us,False,idle,0,,,
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-5,Google,google-vertex/europe,google-vertex/europe,False,up,0,,100,99.99482428445732
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-5,Amazon Bedrock,amazon-bedrock/us-east-1,amazon-bedrock/us-east-1,False,idle,0,,,99.8546511627907
2026-09-19T00:01:00+00:00,anthropic/claude-sonnet-5:batch,Anthropic,anthropic,anthropic,False,idle,0,,,
2026-09-19T00:01:00+00:00,arcee-ai/trinity-large-thinking,Arcee AI,arcee-ai,arcee-ai,False,up,0,100,100,100
2026-09-19T00:01:00+00:00,baidu/ernie-4.5-vl-424b-a47b,Novita,novita/fp16,novita/fp16,False,idle,0,,,100
2026-09-19T00:01:00+00:00,bytedance-seed/seed-1.6,Seed,seed/fp8,seed/fp8,False,idle,0,,,100
2026-09-19T00:01:00+00:00,bytedance-seed/seed-1.6-flash,Seed,seed/fp8,seed/fp8,False,up,0,100,100,100
2026-09-19T00:01:00+00:00,bytedance-seed/seed-2-1-turbo,Seed,seed/fp8,seed/fp8,False,idle,0,,,100
2026-09-19T00:01:00+00:00,bytedance-seed/seed-2.0-code,Seed,seed/fp8,seed/fp8,False,idle,0,,,100
2026-09-19T00:01:00+00:00,bytedance-seed/seed-2.0-lite,Seed,seed/fp8,seed/fp8,False,up,0,100,100,100
2026-09-19T00:01:00+00:00,bytedance-seed/seed-2.0-mini,Seed,seed/fp8,seed/fp8,False,up,0,100,100,100
2026-09-19T00:01:00+00:00,bytedance/ui-tars-1.5-7b,Parasail,parasail/bf16,parasail/bf16,False,up,0,100,100,100
2026-09-19T00:01:00+00:00,cognitivecomputations/dolphin-mistral-24b-venice-edition,Venice,venice/fp16,venice/fp16,False,up,0,100,100,99.99784042932265
2026-09-19T00:01:00+00:00,cohere/command-a,Cohere,cohere,cohere,False,idle,0,,,99.99159451962679
2026-09-19T00:01:00+00:00,cohere/command-r-08-2024,Cohere,cohere,cohere,False,up,0,100,99.5,99.25167388735723
2026-09-19T00:01:00+00:00,cohere/command-r-plus-08-2024,Cohere,cohere,cohere,False,idle,0,,,99.9753937007874
2026-09-19T00:01:00+00:00,cohere/command-r7b-12-2024,Cohere,cohere,cohere,False,up,0,100,100,100
2026-09-19T00:01:00+00:00,cohere/north-mini-code:free,Cohere,cohere,cohere,False,up,0,98.94389438943895,98.02302302302303,97.40507360915205
2026-09-19T00:01:00+00:00,deepseek/deepseek-chat,StreamLake,streamlake,streamlake,False,degraded,0,97.7460142935679,97.92828685258964,97.38304071496505
2026-09-19T00:01:00+00:00,deepseek/deepseek-chat,DeepInfra,deepinfra/fp4,deepinfra/fp4,False,up,0,99.8627316403569,99.68841469171939,96.25042293318043
2026-09-19T00:01:00+00:00,deepseek/deepseek-chat-v3-0324,DeepInfra,deepinfra/fp4,deepinfra/fp4,False,degraded,-2,100,93.99796541200406,89.02482124894652
2026-09-19T00:01:00+00:00,deepseek/deepseek-chat-v3-0324,SiliconFlow,siliconflow/fp8,siliconflow/fp8,False,up,0,99.47201689545935,99.81297924069573,98.22393138395304
2026-09-19T00:01:00+00:00,deepseek/deepseek-chat-v3-0324,GMICloud,gmicloud/fp8,gmicloud/fp8,False,up,0,98.6024844720497,98.14862765406525,96.70735074832938
2026-09-19T00:01:00+00:00,deepseek/deepseek-chat-v3.1,DeepInfra,deepinfra/fp4,deepinfra/fp4,False,up,0,100,100,99.94007505116575
2026-09-19T00:01:00+00:00,deepseek/deepseek-chat-v3.1,SiliconFlow,siliconflow/fp8,siliconflow/fp8,False,degraded,0,94.86166007905138,97.6010101010101,96.29477742875142
2026-09-19T00:01:00+00:00,deepseek/deepseek-chat-v3.1,Novita,novita/fp8,novita/fp8,False,up,0,100,100,99.99109578795154
2026-09-19T00:01:00+00:00,deepseek/deepseek-chat-v3.1,AtlasCloud,atlas-cloud/fp8,atlas-cloud/fp8,False,up,0,99.51923076923077,99.74193548387098,99.31780486919044
2026-09-19T00:01:00+00:00,deepseek/deepseek-chat-v3.1,CoreWeave,coreweave/fp8,coreweave/fp8,False,up,0,100,99.97214484679667,99.99819692304919
2026-09-19T00:01:00+00:00,deepseek/deepseek-chat-v3.1,Mara,mara,mara,False,degraded,0,98.64603481624758,97.68875192604007,97.36205522815531
2026-09-19T00:01:00+00:00,deepseek/deepseek-chat-v3.1,Google,google-vertex/us-west2,google-vertex/us-west2,False,down,-5,,0,0
2026-09-19T00:01:00+00:00,deepseek/deepseek-chat-v3.1,SambaNova,sambanova/fp8,sambanova/fp8,False,up,0,100,100,99.32064652844144
2026-09-19T00:01:00+00:00,deepseek/deepseek-r1,Novita,novita/fp8,novita/fp8,False,up,0,100,100,100
2026-09-19T00:01:00+00:00,deepseek/deepseek-r1-0528,DeepInfra,deepinfra/fp4,deepinfra/fp4,False,up,0,100,100,99.92341537398826
2026-09-19T00:01:00+00:00,deepseek/deepseek-r1-0528,SiliconFlow,siliconflow/fp8,siliconflow/fp8,False,up,0,100,100,99.65577273086967
2026-09-19T00:01:00+00:00,deepseek/deepseek-r1-0528,StreamLake,streamlake,streamlake,False,up,0,100,99.41520467836257,99.245341735714
2026-09-19T00:01:00+00:00,deepseek/deepseek-r1-0528,Novita,novita/fp8,novita/fp8,False,idle,0,,,99.16666666666667
2026-09-19T00:01:00+00:00,deepseek/deepseek-r1-distill-llama-70b,Novita,novita/bf16,novita/bf16,False,idle,0,,,100
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.1-terminus,SiliconFlow,siliconflow/fp8,siliconflow/fp8,False,up,0,98.36065573770492,99.56236323851203,98.46063017952027
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.1-terminus,Novita,novita/fp8,novita/fp8,False,up,0,100,100,99.98591271518328
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.1-terminus,AtlasCloud,atlas-cloud/fp8,atlas-cloud/fp8,False,up,0,97.5609756097561,99.4,99.04979190693476
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.1-terminus,StreamLake,streamlake,streamlake,False,up,0,100,99.69040247678018,99.63397629560772
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.2,GMICloud,gmicloud/fp8,gmicloud/fp8,False,up,0,100,99.97241379310344,99.82754805381111
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.2,StreamLake,streamlake/fp8,streamlake/fp8,False,up,0,99.77385798281321,99.89941661637496,99.35769356977144
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.2,SiliconFlow,siliconflow/fp8,siliconflow/fp8,False,degraded,0,97.79995463823997,97.06909615064771,98.91985943510115
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.2,DeepInfra,deepinfra/fp4,deepinfra/fp4,False,up,0,100,99.92293860775752,99.27105717776935
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.2,AtlasCloud,atlas-cloud/fp8,atlas-cloud/fp8,False,up,0,100,99.86889544411667,99.57614718245095
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.2,Venice,venice,venice,False,up,0,100,100,99.46597781945083
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.2,Novita,novita/fp8,novita/fp8,False,up,0,100,100,99.98622954606365
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.2,Baidu,baidu/fp8,baidu/fp8,False,up,0,100,100,99.99529198630157
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.2,DigitalOcean,digitalocean,digitalocean,False,up,0,100,99.88401314517688,99.3745623956482
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.2,Alibaba,alibaba/fp8,alibaba/fp8,False,up,0,100,99.39819458375125,99.01367303764893
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.2,Friendli,friendli,friendli,False,up,0,100,100,99.98453903121569
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.2,Google,google-vertex,google-vertex,False,up,0,100,100,99.1459241276434
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.2,Phala,phala,phala,False,idle,0,,,99.84353404438417
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.2,Mara,mara,mara,False,idle,0,,,93.0379746835443
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.2,SambaNova,sambanova,sambanova,False,idle,0,100,,97.84560143626571
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.2-exp,SiliconFlow,siliconflow/fp8,siliconflow/fp8,False,up,0,100,98.21782178217822,97.8999592757346
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.2-exp,AtlasCloud,atlas-cloud/fp8,atlas-cloud/fp8,False,up,0,100,99.51690821256038,98.98379566053282
2026-09-19T00:01:00+00:00,deepseek/deepseek-v3.2-exp,Novita,novita/fp8,novita/fp8,False,up,0,100,99.93548387096774,99.61519601732034
2026-09-19T00:01:00+00:00,deepseek/deepseek-v4-flash,StreamLake,streamlake/fp8,streamlake/fp8,False,up,0,99.4249942035706,99.41168431841476,97.78506156289467
2026-09-19T00:01:00+00:00,deepseek/deepseek-v4-flash,Baidu,baidu/fp8,baidu/fp8,False,degraded,-2,90.32551786933757,87.66511487074675,86.95136635980403
2026-09-19T00:01:00+00:00,deepseek/deepseek-v4-flash,OpenInference,open-inference/fp8,open-inference/fp8,False,up,0,99.9928673323823,99.97361450796132,99.99682090761559
2026-09-19T00:01:00+00:00,deepseek/deepseek-v4-flash,DeepInfra,deepinfra/fp8,deepinfra/fp8,False,idle,0,,,99.6337099052553
2026-09-19T00:01:00+00:00,deepseek/deepseek-v4-flash,GMICloud,gmicloud/fp8,gmicloud/fp8,False,up,0,100,99.98565335907034,99.96176522191068
2026-09-19T00:01:00+00:00,deepseek/deepseek-v4-flash,Venice,venice,venice,False,up,0,97.02143116600072,98.0532730381073,97.64335510595382
2026-09-19T00:01:00+00:00,deepseek/deepseek-v4-flash,DigitalOcean,digitalocean,digitalocean,False,up,0,99.97163925127623,99.94052339413165,99.94440048546431
2026-09-19T00:01:00+00:00,deepseek/deepseek-v4-flash,SiliconFlow,siliconflow/fp8,siliconflow/fp8,False,up,0,97.94403198172473,98.48143512724239,97.01047798713549
2026-09-19T00:01:00+00:00,deepseek/deepseek-v4-flash,Alibaba,alibaba/fp8,alibaba/fp8,False,up,0,99.60018814675446,99.86588484810679,99.19014768154001
2026-09-19T00:01:00+00:00,deepseek/deepseek-v4-flash,Novita,novita/fp8,novita/fp8,False,up,0,100,99.99836387434556,99.89988361451235
2026-09-19T00:01:00+00:00,deepseek/deepseek-v4-flash,AtlasCloud,atlas-cloud/fp4,atlas-cloud/fp4,False,up,0,100,99.99659501055547,99.93731518251124
2026-09-19T00:01:00+00:00,deepseek/deepseek-v4-flash,Parasail,parasail/fp8,parasail/fp8,False,up,0,99.90186457311088,99.6435925867258,99.60137968513297
2026-09-19T00:01:00+00:00,deepseek/deepseek-v4-flash,NextBit,nextbit/fp8,nextbit/fp8,False,up,0,98.81275440976933,98.82871158274101,99.04897672102317
