ts,model,provider,state,status,up5m,up30m,up1d
2026-07-14T02:13:22+00:00,anthropic/claude-opus-4.6,Anthropic,up,0,100,99.96294466403161,99.79087615132528
2026-07-14T02:13:22+00:00,anthropic/claude-opus-4.6,Google,idle,0,,,99.96272233464693
2026-07-14T02:13:22+00:00,anthropic/claude-opus-4.6,Anthropic,idle,0,,,92.04389574759945
2026-07-14T02:13:22+00:00,anthropic/claude-opus-4.6,Google,idle,0,,,100
2026-07-14T02:13:22+00:00,anthropic/claude-opus-4.7,Amazon Bedrock,up,0,100,99.98803732355053,99.92949376852216
2026-07-14T02:13:22+00:00,anthropic/claude-opus-4.7,Anthropic,up,0,99.95004995004994,99.95905275370231,99.91333297841123
2026-07-14T02:13:22+00:00,anthropic/claude-opus-4.7,Google,up,0,100,100,99.95196445369572
2026-07-14T02:13:22+00:00,anthropic/claude-opus-4.7,Anthropic,idle,0,,,99.21586715867159
2026-07-14T02:13:22+00:00,anthropic/claude-opus-4.7,Azure,idle,0,,,
2026-07-14T02:13:22+00:00,anthropic/claude-opus-4.7,Google,idle,0,,,
2026-07-14T02:13:22+00:00,anthropic/claude-opus-4.7,Amazon Bedrock,idle,0,,,
2026-07-14T02:13:22+00:00,anthropic/claude-opus-4.7-fast,Anthropic,up,0,,100,100
2026-07-14T02:13:22+00:00,anthropic/claude-opus-4.8,Azure,idle,0,,,99.63126843657817
2026-07-14T02:13:22+00:00,anthropic/claude-opus-4.8,Google,up,0,100,99.89759344598055,99.9457799362527
2026-07-14T02:13:22+00:00,anthropic/claude-opus-4.8,Anthropic,up,0,99.17355371900827,98.31932773109243,98.26076737763675
2026-07-14T02:13:22+00:00,anthropic/claude-opus-4.8,Anthropic,up,0,99.88134084841293,99.92993600822085,99.87228932181313
2026-07-14T02:13:22+00:00,anthropic/claude-opus-4.8,Amazon Bedrock,up,0,99.91472124506983,99.91790644685699,97.39651721692539
2026-07-14T02:13:22+00:00,anthropic/claude-opus-4.8,Google,idle,0,,,100
2026-07-14T02:13:22+00:00,anthropic/claude-opus-4.8,Amazon Bedrock,idle,0,,,100
2026-07-14T02:13:22+00:00,anthropic/claude-opus-4.8-fast,Anthropic,up,0,100,100,100
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-4,Google,up,0,100,99.83999999999999,99.96971484132172
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-4,Amazon Bedrock,idle,0,,,
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-4,Amazon Bedrock,up,0,100,99.93748046264457,99.96535517316045
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-4,Google,idle,0,,,100
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-4,Google,idle,0,,,100
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-4.5,Amazon Bedrock,up,0,99.82190560997329,99.80637473935062,99.90173912411895
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-4.5,Anthropic,up,0,100,99.87080103359173,99.66566068998166
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-4.5,Google,up,0,100,100,99.54895377624038
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-4.5,Azure,idle,0,,,
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-4.5,Anthropic,idle,0,,,78.19548872180451
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-4.5,Amazon Bedrock,idle,0,,,81.81818181818183
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-4.5,Google,idle,0,,,99.4558645707376
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-4.5,Amazon Bedrock,idle,0,,,100
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-4.6,Anthropic,up,0,99.93366186504929,99.97128654236133,99.89845856637028
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-4.6,Azure,idle,0,,,98.875
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-4.6,Google,up,0,99.49238578680203,99.57173447537473,99.9522078845876
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-4.6,Anthropic,idle,0,,,97.23209276229662
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-4.6,Amazon Bedrock,up,0,99.87859166329422,99.95728929384966,99.87457050615045
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-4.6,Google,up,0,,100,99.92556608947739
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-4.6,Google,idle,0,,,
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-4.6,Amazon Bedrock,idle,0,,,100
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-5,Azure,degraded,-2,100,92.5754060324826,99.5038815485065
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-5,Anthropic,degraded,0,100,95.23610530714585,99.80923614974962
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-5,Amazon Bedrock,up,0,100,99.91830065359477,99.79003921326458
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-5,Google,up,0,100,100,99.61951051869308
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-5,Amazon Bedrock,degraded,0,100,95.74371172630194,99.73876799977697
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-5,Google,idle,0,,,100
2026-07-14T02:13:22+00:00,anthropic/claude-sonnet-5,Amazon Bedrock,idle,0,,,
2026-07-14T02:13:22+00:00,arcee-ai/coder-large,Together,idle,0,,,
2026-07-14T02:13:22+00:00,arcee-ai/trinity-large-thinking,Arcee AI,idle,0,,,100
2026-07-14T02:13:22+00:00,arcee-ai/virtuoso-large,Together,idle,0,,,
2026-07-14T02:13:22+00:00,baidu/ernie-4.5-vl-424b-a47b,Novita,idle,0,,,100
2026-07-14T02:13:22+00:00,bytedance-seed/seed-1.6,Seed,idle,0,,,100
2026-07-14T02:13:22+00:00,bytedance-seed/seed-1.6-flash,Seed,up,0,100,100,100
2026-07-14T02:13:22+00:00,bytedance-seed/seed-2.0-lite,Seed,up,0,,100,100
2026-07-14T02:13:22+00:00,bytedance-seed/seed-2.0-mini,Seed,up,0,100,100,100
2026-07-14T02:13:22+00:00,bytedance/ui-tars-1.5-7b,Parasail,up,0,,100,100
2026-07-14T02:13:22+00:00,cognitivecomputations/dolphin-mistral-24b-venice-edition,Venice,up,0,100,100,100
2026-07-14T02:13:22+00:00,cohere/command-a,Cohere,idle,0,,,100
2026-07-14T02:13:22+00:00,cohere/command-r-08-2024,Cohere,up,0,100,98.97330595482546,99.3603764830649
2026-07-14T02:13:22+00:00,cohere/command-r-plus-08-2024,Cohere,idle,0,,,98.92725444183708
2026-07-14T02:13:22+00:00,cohere/command-r7b-12-2024,Cohere,idle,0,,,100
2026-07-14T02:13:22+00:00,cohere/north-mini-code,,idle,,,,
2026-07-14T02:13:22+00:00,deepcogito/cogito-v2.1-671b,Together,up,0,,100,100
2026-07-14T02:13:22+00:00,deepseek/deepseek-chat,StreamLake,up,0,99.2401717872481,99.2883682851565,99.2622916315878
2026-07-14T02:13:22+00:00,deepseek/deepseek-chat,DeepInfra,up,0,100,99.83341266063779,98.1858457383222
2026-07-14T02:13:22+00:00,deepseek/deepseek-chat,Novita,up,0,100,100,99.88063194059326
2026-07-14T02:13:22+00:00,deepseek/deepseek-chat-v3-0324,DeepInfra,down,-5,,70.05347593582889,57.59553568514833
2026-07-14T02:13:22+00:00,deepseek/deepseek-chat-v3-0324,SiliconFlow,degraded,-2,95.71275455519829,94.03706688154713,93.88798965869803
2026-07-14T02:13:22+00:00,deepseek/deepseek-chat-v3-0324,Novita,degraded,-2,90.63604240282686,89.93046613443214,93.45630215195433
2026-07-14T02:13:22+00:00,deepseek/deepseek-chat-v3-0324,GMICloud,degraded,0,96.35627530364373,96.72307279076014,96.90027413535373
2026-07-14T02:13:22+00:00,deepseek/deepseek-chat-v3.1,DeepInfra,up,0,98.8929889298893,98.30188679245283,99.39225502640011
2026-07-14T02:13:22+00:00,deepseek/deepseek-chat-v3.1,Novita,up,0,100,100,99.92970767561621
2026-07-14T02:13:22+00:00,deepseek/deepseek-chat-v3.1,SiliconFlow,degraded,0,98.10725552050474,97.80340472267984,95.8582162509427
2026-07-14T02:13:22+00:00,deepseek/deepseek-chat-v3.1,AtlasCloud,up,0,100,99.96343692870201,93.79574764726385
2026-07-14T02:13:22+00:00,deepseek/deepseek-chat-v3.1,WandB,up,0,100,100,96.39250573352075
2026-07-14T02:13:22+00:00,deepseek/deepseek-chat-v3.1,Google,up,0,100,100,99.52566766330513
2026-07-14T02:13:22+00:00,deepseek/deepseek-chat-v3.1,Mara,degraded,0,97.10144927536231,96.32224168126095,81.28281414070703
2026-07-14T02:13:22+00:00,deepseek/deepseek-chat-v3.1,SambaNova,up,0,100,99.74740387314061,99.75512596360169
2026-07-14T02:13:22+00:00,deepseek/deepseek-r1,Novita,up,0,98.27586206896551,99.22330097087378,99.81178748117875
2026-07-14T02:13:22+00:00,deepseek/deepseek-r1,Azure,degraded,-2,96.96969696969697,92.70516717325228,93.18181818181817
2026-07-14T02:13:22+00:00,deepseek/deepseek-r1-0528,DeepInfra,up,0,99.42528735632183,99.92657856093979,99.9492744712248
2026-07-14T02:13:22+00:00,deepseek/deepseek-r1-0528,SiliconFlow,up,0,98.24561403508771,99.36842105263159,97.55821760486236
2026-07-14T02:13:22+00:00,deepseek/deepseek-r1-0528,StreamLake,up,0,100,100,99.2840475180314
2026-07-14T02:13:22+00:00,deepseek/deepseek-r1-0528,Novita,idle,0,,,99.77409638554217
2026-07-14T02:13:22+00:00,deepseek/deepseek-r1-distill-llama-70b,Novita,idle,0,,,100
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.1-terminus,DeepInfra,up,0,100,100,99.98630353474162
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.1-terminus,SiliconFlow,degraded,0,100,97.95918367346938,97.67384766464126
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.1-terminus,Novita,up,0,100,100,99.99989820510146
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.1-terminus,AtlasCloud,up,0,100,100,99.91076209173657
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.1-terminus,StreamLake,idle,0,,,99.83849259757739
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.2,StreamLake,up,0,99.93370898243288,99.90957446808511,99.8299247952641
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.2,Baidu,up,0,100,100,99.6033602230831
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.2,SiliconFlow,up,0,100,99.83852937523288,99.55744933989197
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.2,DeepInfra,up,0,99.56331877729258,99.76825028968713,99.21325862947145
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.2,AtlasCloud,up,0,99.95891536565324,99.88819632724935,99.8486497693464
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.2,Novita,up,0,100,99.93068531131335,99.91456671946291
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.2,GMICloud,up,0,97.91666666666666,98.9247311827957,96.31333850759508
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.2,Venice,up,0,92.45283018867924,98.22335025380711,93.65133836650652
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.2,Alibaba,degraded,-2,89.05775075987842,93.41846758349706,95.31739912618863
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.2,DigitalOcean,up,0,95.66037735849056,98.12477461233321,98.64007898942397
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.2,Friendli,up,0,100,99.95004371175222,99.91533231423291
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.2,Google,up,0,100,99.16201117318437,99.5797455633465
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.2,Phala,up,0,100,99.66101694915255,99.3713094824592
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.2,SambaNova,degraded,-2,96.66666666666667,94.7136563876652,95.75298438934803
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.2-exp,Novita,up,0,100,100,99.23490018264259
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.2-exp,SiliconFlow,up,0,100,99.86091794158554,99.85474480771258
2026-07-14T02:13:22+00:00,deepseek/deepseek-v3.2-exp,AtlasCloud,up,0,100,100,99.68677245435609
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-flash,DeepInfra,up,0,99.61694456962596,99.67148488830486,99.94565170097518
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-flash,StreamLake,up,0,91.72912897389507,98.00848238982113,98.12784035335221
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-flash,GMICloud,up,0,98.21217266038997,98.78749166223871,98.77864380220477
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-flash,Baidu,up,0,100,99.67585089141005,99.58510506320694
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-flash,DigitalOcean,up,0,99.26965212377475,99.32382287457739,98.14922396537295
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-flash,SiliconFlow,degraded,-2,89.86756621689156,89.93149411478669,97.20289922024494
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-flash,Alibaba,up,0,99.87873888439773,99.83117613956107,99.65340375242899
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-flash,Venice,up,0,99.80314960629921,99.67062758113963,99.29231725576172
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-flash,Morph,degraded,0,96.5961884896179,96.9226169383416,97.15879638006743
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-flash,NextBit,degraded,-2,94.49395289624442,94.4743935309973,96.46664782532876
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-flash,Fireworks,up,0,98.88765294771969,98.90519450267878,97.77280801523304
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-flash,Novita,up,0,99.95206710605153,99.94070040651923,99.40558514221053
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-flash,WandB,up,0,99.70174691095015,99.81825915471173,98.64061917715149
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-flash,AkashML,up,0,99.77846699158175,99.52702276597087,99.48429460005143
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-flash,AtlasCloud,up,0,99.82379475613195,99.6880516528426,99.3226787399535
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-flash,DeepSeek,up,0,99.97425997425997,99.9804494667592,99.97110767296383
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-flash,Parasail,up,0,98.47031371532279,98.86642584868382,98.41860291534593
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-pro,DeepSeek,up,0,99.77488342177199,99.8977769422381,99.93686708255872
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-pro,StreamLake,up,0,96.8419743876663,98.51753420675622,98.93902821027805
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-pro,Baidu,degraded,-2,99.61612284069098,84.13672217353198,99.2418999972612
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-pro,GMICloud,degraded,-2,85.14150943396226,94.6810078090467,97.6416489466032
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-pro,Novita,degraded,0,93.68367862556846,97.58280361324859,98.20738206984329
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-pro,DeepInfra,up,0,97.46376811594203,98.03416048984853,98.97705766328347
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-pro,DigitalOcean,up,0,100,99.87859166329422,99.58562731218504
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-pro,SiliconFlow,up,0,100,99.91086019907888,99.77957781227377
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-pro,Alibaba,up,0,100,99.86123959296947,99.60072050435305
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-pro,Venice,up,0,99.28057553956835,99.4518044769301,99.36782139161262
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-pro,AtlasCloud,degraded,0,98.7410071942446,95.03407984420643,98.5977203426746
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-pro,BaseTen,degraded,0,97.9539641943734,95.73101624480545,98.21416010129431
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-pro,Parasail,up,0,97.65625,98.40764331210191,98.01459392117701
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-pro,WandB,up,0,98.35164835164835,99.0726429675425,98.98665471566576
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-pro,Together,up,0,99.02200488997555,98.33438089252043,97.5084612722715
2026-07-14T02:13:22+00:00,deepseek/deepseek-v4-pro,Fireworks,up,0,99.10846953937593,98.88440541182055,97.62078387983638
2026-07-14T02:13:22+00:00,google/gemini-2.5-flash,Google,up,0,99.06303236797275,99.43563558183284,98.99822017950162
2026-07-14T02:13:22+00:00,google/gemini-2.5-flash,Google,up,0,99.95182270756384,99.94905090989849,99.48273275422169
2026-07-14T02:13:22+00:00,google/gemini-2.5-flash,Google,up,0,99.95182270756384,99.94905090989849,99.48273275422169
2026-07-14T02:13:22+00:00,google/gemini-2.5-flash,Google AI Studio,up,0,100,99.99016715830875,99.91686643206752
2026-07-14T02:13:22+00:00,google/gemini-2.5-flash,Google AI Studio,up,0,100,99.99016715830875,99.91686643206752
2026-07-14T02:13:22+00:00,google/gemini-2.5-flash,Google AI Studio,up,0,100,99.99016715830875,99.91686643206752
2026-07-14T02:13:22+00:00,google/gemini-2.5-flash,Google,down,-5,,29.00763358778626,93.78512498587295
2026-07-14T02:13:22+00:00,google/gemini-2.5-flash-image,Google AI Studio,idle,0,,,99.97360432889006
2026-07-14T02:13:22+00:00,google/gemini-2.5-flash-image,Google AI Studio,idle,0,,,99.97360432889006
2026-07-14T02:13:22+00:00,google/gemini-2.5-flash-image,Google AI Studio,idle,0,,,99.97360432889006
2026-07-14T02:13:22+00:00,google/gemini-2.5-flash-image,Google,up,0,100,99.63982505788526,99.31322946537836
2026-07-14T02:13:22+00:00,google/gemini-2.5-flash-image,Google,up,0,100,99.63982505788526,99.31322946537836
2026-07-14T02:13:22+00:00,google/gemini-2.5-flash-lite,Google,up,0,99.97838947567466,99.96293629729351,99.60157767587458
2026-07-14T02:13:22+00:00,google/gemini-2.5-flash-lite,Google,up,0,99.9677263191867,99.89776994858927,99.84163486364969
2026-07-14T02:13:22+00:00,google/gemini-2.5-flash-lite,Google AI Studio,up,0,99.71730877958161,99.65092855763127,99.59289558575098
2026-07-14T02:13:22+00:00,google/gemini-2.5-flash-lite,Google AI Studio,up,0,99.71730877958161,99.65092855763127,99.59289558575098
2026-07-14T02:13:22+00:00,google/gemini-2.5-flash-lite,Google AI Studio,up,0,99.71730877958161,99.65092855763127,99.59289558575098
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro,Google,up,0,99.08076165462903,99.48051948051948,98.82721509656494
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro,Google,up,0,99.08076165462903,99.48051948051948,98.82721509656494
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro,Google,up,0,99.08076165462903,99.48051948051948,98.82721509656494
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro,Google,up,0,97.35099337748345,98.24150058616648,83.66969190351087
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro,Google,idle,0,,,92.05450825025034
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro,Google AI Studio,up,0,100,98.90710382513662,99.40417439033197
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro,Google AI Studio,up,0,100,98.90710382513662,99.40417439033197
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro,Google AI Studio,up,0,100,98.90710382513662,99.40417439033197
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro-preview,Google,up,0,99.08076165462903,99.48051948051948,98.82721509656494
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro-preview,Google,up,0,99.08076165462903,99.48051948051948,98.82721509656494
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro-preview,Google,up,0,99.08076165462903,99.48051948051948,98.82721509656494
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro-preview,Google,up,0,97.35099337748345,98.24150058616648,83.66969190351087
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro-preview,Google,idle,0,,,92.05450825025034
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro-preview,Google AI Studio,up,0,100,98.90710382513662,99.40417439033197
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro-preview,Google AI Studio,up,0,100,98.90710382513662,99.40417439033197
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro-preview,Google AI Studio,up,0,100,98.90710382513662,99.40417439033197
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro-preview-05-06,Google,up,0,99.43855271366189,99.47347506457382,98.82790165809034
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro-preview-05-06,Google,up,0,99.43855271366189,99.47347506457382,98.82790165809034
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro-preview-05-06,Google,up,0,99.43855271366189,99.47347506457382,98.82790165809034
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro-preview-05-06,Google,up,0,100,98.7991266375546,83.86695863170978
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro-preview-05-06,Google,idle,0,,,92.0862369337979
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro-preview-05-06,Google AI Studio,up,0,100,99.04306220095694,99.401342444216
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro-preview-05-06,Google AI Studio,up,0,100,99.04306220095694,99.401342444216
2026-07-14T02:13:22+00:00,google/gemini-2.5-pro-preview-05-06,Google AI Studio,up,0,100,99.04306220095694,99.401342444216
2026-07-14T02:13:22+00:00,google/gemini-3-flash-preview,Google,up,0,99.33864265927977,99.33831680072763,98.35343418377542
2026-07-14T02:13:22+00:00,google/gemini-3-flash-preview,Google,up,0,99.33864265927977,99.33831680072763,98.35343418377542
2026-07-14T02:13:22+00:00,google/gemini-3-flash-preview,Google,up,0,99.33864265927977,99.33831680072763,98.35343418377542
2026-07-14T02:13:22+00:00,google/gemini-3-flash-preview,Google AI Studio,up,0,99.83186212694409,99.812296141301,99.64396494497704
2026-07-14T02:13:22+00:00,google/gemini-3-flash-preview,Google AI Studio,up,0,99.83186212694409,99.812296141301,99.64396494497704
2026-07-14T02:13:22+00:00,google/gemini-3-flash-preview,Google AI Studio,up,0,99.83186212694409,99.812296141301,99.64396494497704
2026-07-14T02:13:22+00:00,google/gemini-3-pro-image,Google,idle,0,,,99.52817824377458
2026-07-14T02:13:22+00:00,google/gemini-3-pro-image,Google AI Studio,idle,0,,,99.51187527320414
2026-07-14T02:13:22+00:00,google/gemini-3-pro-image-preview,Google,up,0,100,100,99.89620356682288
2026-07-14T02:13:22+00:00,google/gemini-3-pro-image-preview,Google,up,0,100,100,99.89620356682288
2026-07-14T02:13:22+00:00,google/gemini-3-pro-image-preview,Google AI Studio,up,0,100,99.87063389391979,99.53858813848234
2026-07-14T02:13:22+00:00,google/gemini-3-pro-image-preview,Google AI Studio,up,0,100,99.87063389391979,99.53858813848234
2026-07-14T02:13:22+00:00,google/gemini-3.1-flash-image,Google,up,0,99.52606635071089,99.84101748807632,99.81658624679027
