ts,model,provider,state,status,up5m,up30m,up1d
2026-07-17T17:25:49+00:00,anthropic/claude-haiku-4.5,Azure,idle,0,,,96.03174603174604
2026-07-17T17:25:49+00:00,anthropic/claude-haiku-4.5,Amazon Bedrock,up,0,99.95998399359743,99.97542287118692,99.9745426449176
2026-07-17T17:25:49+00:00,anthropic/claude-haiku-4.5,Google,idle,0,,,100
2026-07-17T17:25:49+00:00,anthropic/claude-haiku-4.5,Amazon Bedrock,idle,0,,,99.58333333333333
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4,Google,up,0,100,100,100
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.1,Anthropic,idle,0,,,99.95244888254874
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.1,Google,idle,0,,,99.27007299270073
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.1,Amazon Bedrock,up,0,,99.19354838709677,97.43244542744495
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.1,Azure,idle,0,,,
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.5,Anthropic,idle,0,,,94.84944532488115
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.5,Amazon Bedrock,up,0,100,99.93108201240524,99.95416955228745
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.5,Google,up,0,100,99.1701244813278,99.49620599577061
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.5,Anthropic,up,0,,100,97.77276147479309
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.5,Azure,idle,0,,,
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.5,Amazon Bedrock,idle,0,,,100
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.6,Amazon Bedrock,up,0,100,99.7431506849315,99.94735169070609
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.6,Azure,idle,0,,,99.56709956709958
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.6,Anthropic,up,0,100,99.96355950732453,99.90046805753975
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.6,Google,up,0,100,100,99.95792485378887
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.6,Anthropic,idle,0,,,78.75
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.6,Google,up,0,,100,100
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.7,Amazon Bedrock,up,0,100,99.98491780202102,99.98889784346021
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.7,Anthropic,up,0,100,99.99060591827148,99.3604188055863
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.7,Google,up,0,100,100,99.98547265746602
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.7,Anthropic,idle,0,,,95.922598479613
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.7,Azure,idle,0,,,
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.7,Google,idle,0,,,
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.7,Amazon Bedrock,idle,0,,,100
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.7-fast,Anthropic,idle,0,,,100
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.8,Azure,up,0,,100,99.50026771372478
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.8,Google,up,0,100,100,99.99300958598512
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.8,Anthropic,up,0,100,99.78586723768737,98.97793584475674
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.8,Anthropic,up,0,100,99.98523658374548,99.36555705896588
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.8,Amazon Bedrock,up,0,99.8960498960499,99.88930399889304,78.24413176140854
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.8,Google,idle,0,,,100
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.8,Amazon Bedrock,idle,0,,,99.89106753812636
2026-07-17T17:25:49+00:00,anthropic/claude-opus-4.8-fast,Anthropic,up,0,100,100,99.99804397152022
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-4,Google,up,0,100,100,99.9931541547435
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-4,Amazon Bedrock,idle,0,,,
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-4,Amazon Bedrock,up,0,100,100,99.97632433943481
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-4,Google,idle,0,,,
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-4,Google,idle,0,,,
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-4.5,Amazon Bedrock,up,0,99.93748046264457,99.88313661329904,99.84113697117884
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-4.5,Anthropic,up,0,100,98.9539748953975,96.4131994261119
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-4.5,Google,up,0,100,100,99.94840484994411
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-4.5,Azure,idle,0,,,100
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-4.5,Anthropic,idle,0,,,69.68207145198295
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-4.5,Amazon Bedrock,idle,0,,,95.9628770301624
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-4.5,Google,idle,0,,,
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-4.5,Amazon Bedrock,idle,0,,,100
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-4.6,Anthropic,up,0,99.96698217037199,99.95790023808141,99.63439386447483
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-4.6,Azure,idle,0,,,99.54128440366972
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-4.6,Google,up,0,100,99.98815025476952,99.95794207329402
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-4.6,Anthropic,idle,0,,,90.87095978287688
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-4.6,Amazon Bedrock,up,0,100,99.9543795620438,99.93596662946634
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-4.6,Google,idle,0,,,99.97268505872712
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-4.6,Google,idle,0,,,
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-4.6,Amazon Bedrock,idle,0,,,
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-5,Azure,up,0,100,99.43342776203966,96.0727969348659
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-5,Anthropic,up,0,100,100,96.725586606087
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-5,Amazon Bedrock,up,0,100,99.79281767955801,99.81612457750616
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-5,Google,up,0,100,99.76525821596243,99.89405052974735
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-5,Amazon Bedrock,up,0,100,99.96405894333293,98.83477903709348
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-5,Google,idle,0,,,100
2026-07-17T17:25:49+00:00,anthropic/claude-sonnet-5,Amazon Bedrock,idle,0,,,
2026-07-17T17:25:49+00:00,arcee-ai/trinity-large-thinking,Arcee AI,up,0,,100,100
2026-07-17T17:25:49+00:00,arcee-ai/virtuoso-large,Together,idle,0,,,
2026-07-17T17:25:49+00:00,baidu/ernie-4.5-vl-424b-a47b,Novita,idle,0,,,100
2026-07-17T17:25:49+00:00,bytedance-seed/seed-1.6,Seed,idle,0,,,100
2026-07-17T17:25:49+00:00,bytedance-seed/seed-1.6-flash,Seed,up,0,100,100,100
2026-07-17T17:25:49+00:00,bytedance-seed/seed-2.0-lite,Seed,up,0,,100,99.99592916751475
2026-07-17T17:25:49+00:00,bytedance-seed/seed-2.0-mini,Seed,up,0,100,100,100
2026-07-17T17:25:49+00:00,bytedance/ui-tars-1.5-7b,Parasail,up,0,,100,100
2026-07-17T17:25:49+00:00,cognitivecomputations/dolphin-mistral-24b-venice-edition,Venice,up,0,,100,100
2026-07-17T17:25:49+00:00,cohere/command-a,Cohere,up,0,,100,100
2026-07-17T17:25:49+00:00,cohere/command-r-08-2024,Cohere,up,0,100,99.61977186311786,98.65542388331814
2026-07-17T17:25:49+00:00,cohere/command-r-plus-08-2024,Cohere,idle,0,,,99.90850869167429
2026-07-17T17:25:49+00:00,cohere/command-r7b-12-2024,Cohere,idle,0,,,99.96710526315789
2026-07-17T17:25:49+00:00,cohere/north-mini-code,,idle,,,,
2026-07-17T17:25:49+00:00,deepcogito/cogito-v2.1-671b,Together,idle,0,,,100
2026-07-17T17:25:49+00:00,deepseek/deepseek-chat,StreamLake,up,0,99.87212276214834,99.80248047772163,99.73081710844092
2026-07-17T17:25:49+00:00,deepseek/deepseek-chat,DeepInfra,up,0,99.8158379373849,98.26183748608614,99.21008543107398
2026-07-17T17:25:49+00:00,deepseek/deepseek-chat,Novita,up,0,100,99.95866914651788,99.81026251251615
2026-07-17T17:25:49+00:00,deepseek/deepseek-chat-v3-0324,DeepInfra,degraded,-2,76.47058823529412,81.09640831758034,73.02365015618028
2026-07-17T17:25:49+00:00,deepseek/deepseek-chat-v3-0324,SiliconFlow,degraded,-2,97.85591766723843,93.60984106248638,94.60964768958048
2026-07-17T17:25:49+00:00,deepseek/deepseek-chat-v3-0324,Novita,degraded,0,96.55172413793103,96.0551330798479,95.96529220684205
2026-07-17T17:25:49+00:00,deepseek/deepseek-chat-v3-0324,GMICloud,idle,0,,,
2026-07-17T17:25:49+00:00,deepseek/deepseek-chat-v3.1,DeepInfra,up,0,99.88344988344988,99.93548387096774,99.75103562979722
2026-07-17T17:25:49+00:00,deepseek/deepseek-chat-v3.1,Novita,up,0,100,100,99.01755183421317
2026-07-17T17:25:49+00:00,deepseek/deepseek-chat-v3.1,SiliconFlow,degraded,0,97.57785467128028,95.39267015706805,95.74394804172407
2026-07-17T17:25:49+00:00,deepseek/deepseek-chat-v3.1,AtlasCloud,up,0,100,98.92127610741336,99.6088490091636
2026-07-17T17:25:49+00:00,deepseek/deepseek-chat-v3.1,WandB,up,0,100,100,99.92834724936341
2026-07-17T17:25:49+00:00,deepseek/deepseek-chat-v3.1,Google,up,0,100,99.61977186311786,99.66597510373444
2026-07-17T17:25:49+00:00,deepseek/deepseek-chat-v3.1,Mara,down,-5,98.24561403508771,55.66395663956639,82.69399523630437
2026-07-17T17:25:49+00:00,deepseek/deepseek-chat-v3.1,SambaNova,degraded,0,95.6442831215971,97.36472241742797,99.50455224547649
2026-07-17T17:25:49+00:00,deepseek/deepseek-r1,Novita,up,0,100,99.921875,99.8754196988803
2026-07-17T17:25:49+00:00,deepseek/deepseek-r1,Azure,degraded,-2,,92.3076923076923,92.43279569892474
2026-07-17T17:25:49+00:00,deepseek/deepseek-r1-0528,DeepInfra,up,0,100,100,99.98967422169446
2026-07-17T17:25:49+00:00,deepseek/deepseek-r1-0528,SiliconFlow,up,0,100,99.47183098591549,98.97859159347553
2026-07-17T17:25:49+00:00,deepseek/deepseek-r1-0528,StreamLake,degraded,0,,95.92592592592592,99.42179958904764
2026-07-17T17:25:49+00:00,deepseek/deepseek-r1-0528,Novita,idle,0,,,99.71428571428571
2026-07-17T17:25:49+00:00,deepseek/deepseek-r1-distill-llama-70b,Novita,idle,0,,,100
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.1-terminus,DeepInfra,up,0,100,99.52550415183867,99.97464367693375
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.1-terminus,SiliconFlow,degraded,0,98.73417721518987,96.7911625460284,95.85120310595458
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.1-terminus,Novita,up,0,100,100,99.9950777128065
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.1-terminus,AtlasCloud,up,0,98.4,99.83543609434997,99.6688280967356
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.1-terminus,StreamLake,up,0,,100,98.48138691036151
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.2,StreamLake,up,0,99.94638069705094,99.91583723653396,98.564020293982
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.2,Baidu,up,0,100,99.98142386105047,99.64141863535434
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.2,SiliconFlow,up,0,97.76046738072056,98.97368421052632,99.66695678981011
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.2,DeepInfra,up,0,97.46588693957115,99.12222953697608,98.74402295186484
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.2,AtlasCloud,up,0,99.97436554729556,99.96815962640628,99.33415776198657
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.2,Novita,up,0,99.98221273568126,99.9930136699192,99.89827434593076
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.2,GMICloud,up,0,100,99.59677419354838,99.86233911583659
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.2,Venice,degraded,0,91.17647058823529,97.65013054830287,96.90555869442392
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.2,Alibaba,up,0,99.36708860759494,99.18604651162791,59.9927273764367
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.2,DigitalOcean,up,0,100,99.62506695232995,29.372427439237303
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.2,Friendli,up,0,100,100,99.8401324142332
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.2,Google,up,0,98.95833333333334,98.02631578947368,99.71154748798826
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.2,Phala,up,0,100,99.10233393177738,98.20196729688298
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.2,SambaNova,idle,0,,,97.98890429958391
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.2-exp,Novita,up,0,98.25897714907508,99.6308216584627,98.46350490119669
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.2-exp,SiliconFlow,up,0,95.07389162561576,99.19504643962848,97.65444297231143
2026-07-17T17:25:49+00:00,deepseek/deepseek-v3.2-exp,AtlasCloud,up,0,100,99.12383177570094,97.88927863352143
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-flash,DeepInfra,up,0,97.25634725634725,98.06961579959656,99.47763127994747
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-flash,StreamLake,up,0,99.88059391548127,98.952367649113,98.51010462686513
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-flash,GMICloud,up,0,99.42509068510027,99.0418026745288,98.80253212578037
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-flash,Baidu,up,0,99.93165768091731,99.69724125224033,99.8965421801856
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-flash,DigitalOcean,up,0,99.87822204181043,99.90613602231281,98.64481973939043
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-flash,SiliconFlow,up,0,100,99.54549607162434,99.09415205784519
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-flash,Alibaba,up,0,99.94771614620467,99.92121010854773,99.84711822145907
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-flash,Venice,up,0,98.70689655172413,98.60824454733084,99.5863690716975
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-flash,Morph,up,0,99.48277821984767,98.21598761019776,97.16757213529046
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-flash,Parasail,up,0,99.8482903489322,99.54870837223778,99.27094675622388
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-flash,Fireworks,degraded,0,95.98705501618123,95.63442472715154,96.23716522358431
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-flash,Novita,up,0,99.99680893498206,99.99381073219038,99.95784763946291
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-flash,WandB,up,0,99.97727272727272,99.8884311706145,99.42439419112627
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-flash,AkashML,up,0,96.29629629629629,99.16415914409896,99.11379055589707
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-flash,AtlasCloud,up,0,99.77923139820113,99.77510918926428,99.67127866435644
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-flash,DeepSeek,up,0,99.96131440014564,99.9860318009332,99.94232684168081
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-flash,NextBit,down,-5,0,66.42287443649317,94.05799074326164
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-flash,Io Net,degraded,0,99.90291262135922,97.47406405051872,99.23417090406853
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-pro,DeepSeek,up,0,100,99.99557838419419,99.95029949202365
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-pro,StreamLake,up,0,99.03685092127303,98.59160290814967,98.200552079436
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-pro,Baidu,up,0,99.9603017070266,99.68423037044019,99.48091932311284
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-pro,GMICloud,up,0,100,99.09427748044463,99.04714687385393
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-pro,Novita,up,0,99.95157384987894,99.94785329393359,99.7314920231248
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-pro,DeepInfra,up,0,98.38056680161942,98.57805255023185,99.35815963396034
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-pro,DigitalOcean,up,0,99.93606138107417,99.94416527079844,99.85696218610379
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-pro,Alibaba,up,0,99.74468085106383,99.82985963419821,99.71866136689404
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-pro,SiliconFlow,up,0,100,99.97852233676976,98.70178976556592
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-pro,Venice,up,0,97.75280898876404,98.03113553113553,99.1895718400625
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-pro,AtlasCloud,up,0,98.0295566502463,98.56746765249538,97.93697502320012
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-pro,BaseTen,up,0,97.8319783197832,98.68073878627969,98.4918947130627
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-pro,Parasail,up,0,98.6013986013986,99.16201117318437,98.3502006845436
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-pro,WandB,up,0,99.25925925925925,99.64742177170561,98.84619616040486
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-pro,Together,up,0,99.11504424778761,98.61367837338263,98.10059655633367
2026-07-17T17:25:49+00:00,deepseek/deepseek-v4-pro,Fireworks,degraded,-2,98.80668257756562,88.8465204957102,96.71036047390974
2026-07-17T17:25:49+00:00,google/gemini-2.5-flash,Google,up,0,99.8695557649105,99.73264999344235,99.34416847368932
2026-07-17T17:25:49+00:00,google/gemini-2.5-flash,Google,up,0,99.4015138179898,99.2309432255146,98.01535845284106
2026-07-17T17:25:49+00:00,google/gemini-2.5-flash,Google,up,0,99.4015138179898,99.2309432255146,98.01535845284106
2026-07-17T17:25:49+00:00,google/gemini-2.5-flash,Google AI Studio,up,0,99.97607941633775,99.90711656027291,99.94587862435867
2026-07-17T17:25:49+00:00,google/gemini-2.5-flash,Google AI Studio,up,0,99.97607941633775,99.90711656027291,99.94587862435867
2026-07-17T17:25:49+00:00,google/gemini-2.5-flash,Google AI Studio,up,0,99.97607941633775,99.90711656027291,99.94587862435867
2026-07-17T17:25:49+00:00,google/gemini-2.5-flash,Google,degraded,-2,88.67924528301887,84.98583569405099,96.62363363675895
2026-07-17T17:25:49+00:00,google/gemini-2.5-flash-image,Google AI Studio,up,0,100,100,99.90264797507788
2026-07-17T17:25:49+00:00,google/gemini-2.5-flash-image,Google AI Studio,up,0,100,100,99.90264797507788
2026-07-17T17:25:49+00:00,google/gemini-2.5-flash-image,Google AI Studio,up,0,100,100,99.90264797507788
2026-07-17T17:25:49+00:00,google/gemini-2.5-flash-image,Google,up,0,99.82547993019197,99.27184466019418,99.14577674549686
2026-07-17T17:25:49+00:00,google/gemini-2.5-flash-image,Google,up,0,99.82547993019197,99.27184466019418,99.14577674549686
2026-07-17T17:25:49+00:00,google/gemini-2.5-flash-lite,Google,up,0,99.44055411782615,99.46584965459388,99.52337649029775
2026-07-17T17:25:49+00:00,google/gemini-2.5-flash-lite,Google,up,0,99.12847391516334,99.00183760339172,98.80978261816945
2026-07-17T17:25:49+00:00,google/gemini-2.5-flash-lite,Google AI Studio,up,0,99.50915838620855,99.43219571126548,99.5478818248691
2026-07-17T17:25:49+00:00,google/gemini-2.5-flash-lite,Google AI Studio,up,0,99.50915838620855,99.43219571126548,99.5478818248691
2026-07-17T17:25:49+00:00,google/gemini-2.5-flash-lite,Google AI Studio,up,0,99.50915838620855,99.43219571126548,99.5478818248691
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro,Google,up,0,99.73642593568793,99.2996532263548,97.99586536824162
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro,Google,up,0,99.73642593568793,99.2996532263548,97.99586536824162
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro,Google,up,0,99.73642593568793,99.2996532263548,97.99586536824162
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro,Google,degraded,-2,,92.09876543209876,90.7880367773981
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro,Google,up,0,100,99.3916349809886,97.39906583914518
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro,Google AI Studio,up,0,99.58677685950413,98.75944950571817,99.04673699428494
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro,Google AI Studio,up,0,99.58677685950413,98.75944950571817,99.04673699428494
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro,Google AI Studio,up,0,99.58677685950413,98.75944950571817,99.04673699428494
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro-preview,Google,up,0,99.58828911253431,99.03443379481718,97.98952356402496
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro-preview,Google,up,0,99.58828911253431,99.03443379481718,97.98952356402496
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro-preview,Google,up,0,99.58828911253431,99.03443379481718,97.98952356402496
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro-preview,Google,degraded,-2,87.5,92.62899262899262,90.78767483436744
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro-preview,Google,up,0,100,99.27272727272727,97.38777337255404
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro-preview,Google AI Studio,up,0,99.6,98,99.03868148961479
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro-preview,Google AI Studio,up,0,99.6,98,99.03868148961479
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro-preview,Google AI Studio,up,0,99.6,98,99.03868148961479
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro-preview-05-06,Google,up,0,99.73642593568793,99.2996532263548,97.99586536824162
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro-preview-05-06,Google,up,0,99.73642593568793,99.2996532263548,97.99586536824162
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro-preview-05-06,Google,up,0,99.73642593568793,99.2996532263548,97.99586536824162
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro-preview-05-06,Google,degraded,-2,,92.09876543209876,90.7880367773981
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro-preview-05-06,Google,up,0,100,99.3916349809886,97.39906583914518
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro-preview-05-06,Google AI Studio,up,0,99.58677685950413,98.75944950571817,99.04673699428494
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro-preview-05-06,Google AI Studio,up,0,99.58677685950413,98.75944950571817,99.04673699428494
2026-07-17T17:25:49+00:00,google/gemini-2.5-pro-preview-05-06,Google AI Studio,up,0,99.58677685950413,98.75944950571817,99.04673699428494
2026-07-17T17:25:49+00:00,google/gemini-3-flash-preview,Google,up,0,98.14776581625128,98.07744402219762,97.33707065394358
2026-07-17T17:25:49+00:00,google/gemini-3-flash-preview,Google,up,0,98.14776581625128,98.07744402219762,97.33707065394358
2026-07-17T17:25:49+00:00,google/gemini-3-flash-preview,Google,up,0,98.14776581625128,98.07744402219762,97.33707065394358
2026-07-17T17:25:49+00:00,google/gemini-3-flash-preview,Google AI Studio,up,0,99.77183833116037,99.75636724826178,99.67293697304434
2026-07-17T17:25:49+00:00,google/gemini-3-flash-preview,Google AI Studio,up,0,99.77183833116037,99.75636724826178,99.67293697304434
2026-07-17T17:25:49+00:00,google/gemini-3-flash-preview,Google AI Studio,up,0,99.77183833116037,99.75636724826178,99.67293697304434
2026-07-17T17:25:49+00:00,google/gemini-3-pro-image,Google,up,0,100,99.6124031007752,99.56222056631893
2026-07-17T17:25:49+00:00,google/gemini-3-pro-image,Google AI Studio,up,0,100,99.60317460317461,99.6565540927304
2026-07-17T17:25:49+00:00,google/gemini-3-pro-image-preview,Google,up,0,100,99.61290322580645,99.76340913519081
2026-07-17T17:25:49+00:00,google/gemini-3-pro-image-preview,Google,up,0,100,99.61290322580645,99.76340913519081
2026-07-17T17:25:49+00:00,google/gemini-3-pro-image-preview,Google AI Studio,up,0,100,99.84802431610942,99.6495827091804
2026-07-17T17:25:49+00:00,google/gemini-3-pro-image-preview,Google AI Studio,up,0,100,99.84802431610942,99.6495827091804
